UserId,QuestionId,WordId,hesitate,understand,DDcount,totaltime,maxtime,mintime,averagetime,totaltimeratio,maxtimeratio,mintimeratio,averagetimeratio,totaldistance,maxdistance,mindistance,averagedistance,totaldistanceratio,maxdistanceratio,mindistanceratio,averagedistanceratio,totalspeed,maxspeed,minspeed,averagespeed,totalspeedratio,maxspeedratio,minspeedratio,averagespeedratio,totalstoptime,maxstoptime,minstoptime,averagestoptime,totalstoptimeratio,maxstoptimeratio,minstoptimeratio,averagestoptimeratio,totaluturnx,maxuturnx,minuturnx,averageuturnx,totaluturnxratio,maxuturnxratio,minuturnxratio,averageuturnxratio,totaluturny,maxuturny,minuturny,averageuturny,totaluturnyratio,maxuturnyratio,minuturnyratio,averageuturnyratio,DDCountPerQuestion,DDCountPerQuestion2,IntervalDDCount,totalIntervaltime,maxIntervaltime,minIntervaltime,averageIntervaltime,totalIntervaltimeratio,maxIntervaltimeratio,minIntervaltimeratio,averageIntervaltimeratio,totalIntervaldistance,maxIntervaldistance,minIntervaldistance,averageIntervaldistance,totalIntervaldistanceratio,maxIntervaldistanceratio,minIntervaldistanceratio,averageIntervaldistanceratio,totalIntervalspeed,maxIntervalspeed,minIntervalspeed,averageIntervalspeed,totalIntervalspeedratio,maxIntervalspeedratio,minIntervalspeedratio,averageIntervalspeedratio,totalIntervalstoptime,maxIntervalstoptime,minIntervalstoptime,averageIntervalstoptime,totalIntervalstoptimeratio,maxIntervalstoptimeratio,minIntervalstoptimeratio,averageIntervalstoptimeratio,totalIntervaluturnx,maxIntervaluturnx,minIntervaluturnx,averageIntervaluturnx,totalIntervaluturnxratio,maxIntervaluturnxratio,minIntervaluturnxratio,averageIntervaluturnxratio,totalIntervaluturny,maxIntervaluturny,minIntervaluturny,averageIntervaluturny,totalIntervaluturnyratio,maxIntervaluturnyratio,minIntervaluturnyratio,averageIntervaluturnyratio,IntervalDDCountPerQuestion,IntervalDDCountPerQuestion2
25110002,394,"0,",4,3,1,549,549,549,549,0.00872217720795005,0.00872217720795005,0.00872217720795005,0.00872217720795005,167.57918587748344,167.57918587748344,167.57918587748344,167.57918587748344,0.019904584557075486,0.019904584557075486,0.019904584557075486,0.019904584557075486,0.30524441872037056,0.30524441872037056,0.30524441872037056,0.30524441872037056,0.05797654865161126,0.05797654865161126,0.05797654865161126,0.05797654865161126,24,24,24,24,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11,11,1,1810,1810,1810,1810,0.02875617622293186,0.02875617622293186,0.02875617622293186,0.02875617622293186,360.8587117285761,360.8587117285761,360.8587117285761,360.8587117285761,0.04286178324084978,0.04286178324084978,0.04286178324084978,0.04286178324084978,0.19936945399368847,0.19936945399368847,0.19936945399368847,0.19936945399368847,0.037867204575160594,0.037867204575160594,0.037867204575160594,0.037867204575160594,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10,10
25110002,399,"5,",4,3,1,436,436,436,436,0.004427025160936579,0.004427025160936579,0.004427025160936579,0.004427025160936579,81.1027095608223,81.1027095608223,81.1027095608223,81.1027095608223,0.005694810980153863,0.005694810980153863,0.005694810980153863,0.005694810980153863,0.18601538890096858,0.18601538890096858,0.18601538890096858,0.18601538890096858,0.024791661770100067,0.024791661770100067,0.024791661770100067,0.024791661770100067,64,64,64,64,0.012989648873553887,0.012989648873553887,0.012989648873553887,0.012989648873553887,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,8820,8820,8820,8820,0.08955587596206567,0.08955587596206567,0.08955587596206567,0.08955587596206567,1574.440457039937,1574.440457039937,1574.440457039937,1574.440457039937,0.1105529131012006,0.1105529131012006,0.1105529131012006,0.1105529131012006,0.17850798832652345,0.17850798832652345,0.17850798832652345,0.17850798832652345,0.023791094360522,0.023791094360522,0.023791094360522,0.023791094360522,0,0,0,0,0.0,0.0,0.0,0.0,4,4,4,4,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,8,8,8,8,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.13114754098360656,0,0
25110002,399,"10,",4,3,1,622,622,622,622,0.006315618463537964,0.006315618463537964,0.006315618463537964,0.006315618463537964,73.11861538281153,73.11861538281153,73.11861538281153,73.11861538281153,0.005134189671226816,0.005134189671226816,0.005134189671226816,0.005134189671226816,0.11755404402381274,0.11755404402381274,0.11755404402381274,0.11755404402381274,0.01566730643289612,0.01566730643289612,0.01566730643289612,0.01566730643289612,99,99,99,99,0.02009336310127867,0.02009336310127867,0.02009336310127867,0.02009336310127867,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,1,11084,11084,11084,11084,0.1125439148711492,0.1125439148711492,0.1125439148711492,0.1125439148711492,1715.2825600754222,1715.2825600754222,1715.2825600754222,1715.2825600754222,0.12044246129481476,0.12044246129481476,0.12044246129481476,0.12044246129481476,0.15475302779460684,0.15475302779460684,0.15475302779460684,0.15475302779460684,0.020625093147671344,0.020625093147671344,0.020625093147671344,0.020625093147671344,0,0,0,0,0.0,0.0,0.0,0.0,6,6,6,6,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.13953488372093023,5,5,5,5,0.08196721311475409,0.08196721311475409,0.08196721311475409,0.08196721311475409,1,1
25110002,399,"11,",4,3,1,1067,1067,1067,1067,0.010834027171374612,0.010834027171374612,0.010834027171374612,0.010834027171374612,485.8771842692218,485.8771842692218,485.8771842692218,485.8771842692218,0.034116970184671,0.034116970184671,0.034116970184671,0.034116970184671,0.45536755789055466,0.45536755789055466,0.45536755789055466,0.45536755789055466,0.060690239355999376,0.060690239355999376,0.060690239355999376,0.060690239355999376,156,156,156,156,0.0316622691292876,0.0316622691292876,0.0316622691292876,0.0316622691292876,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,3,3,1,8015,8015,8015,8015,0.08138212537822635,0.08138212537822635,0.08138212537822635,0.08138212537822635,852.5337528709238,852.5337528709238,852.5337528709238,852.5337528709238,0.05986259402542076,0.05986259402542076,0.05986259402542076,0.05986259402542076,0.10636728045800671,0.10636728045800671,0.10636728045800671,0.10636728045800671,0.014176362805790129,0.014176362805790129,0.014176362805790129,0.014176362805790129,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,5,5,5,5,0.08196721311475409,0.08196721311475409,0.08196721311475409,0.08196721311475409,2,2
25110002,399,"1,",4,3,1,1138,1138,1138,1138,0.011554941819141807,0.011554941819141807,0.011554941819141807,0.011554941819141807,143.45983102901008,143.45983102901008,143.45983102901008,143.45983102901008,0.01007335791096276,0.01007335791096276,0.01007335791096276,0.01007335791096276,0.12606312041213538,0.12606312041213538,0.12606312041213538,0.12606312041213538,0.01680137466801159,0.01680137466801159,0.01680137466801159,0.01680137466801159,352,352,352,352,0.07144306880454637,0.07144306880454637,0.07144306880454637,0.07144306880454637,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4,4,1,13169,13169,13169,13169,0.13371443656966472,0.13371443656966472,0.13371443656966472,0.13371443656966472,643.8697464619082,643.8697464619082,643.8697464619082,643.8697464619082,0.04521077682602374,0.04521077682602374,0.04521077682602374,0.04521077682602374,0.04889283517821461,0.04889283517821461,0.04889283517821461,0.04889283517821461,0.006516313730176737,0.006516313730176737,0.006516313730176737,0.006516313730176737,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,5,5,5,5,0.08196721311475409,0.08196721311475409,0.08196721311475409,0.08196721311475409,3,3
25110002,399,"3,",4,3,2,1215,743,472,607.5,0.012336778831509047,0.007544219482972199,0.004792559348536848,0.0061683894157545235,201.51888141476638,118.3921288071998,83.1267526075666,100.75944070738319,0.01415010601746288,0.00831317225707984,0.00583693376038304,0.00707505300873144,0.33545937787833424,0.17611600128721738,0.15934337659111683,0.16772968893916712,0.04470917961736738,0.02347229636220956,0.021236883255157817,0.02235458980868369,97,73,24,48.5,0.01968743657398011,0.014816318246397403,0.004871118327582707,0.009843718286990055,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,10,2,4546,2709,1837,2273.0,0.04615884491196718,0.02750644761692017,0.018652397295047012,0.02307942245598359,288.6139744876086,166.14947177736403,122.46450271024456,144.3069872438043,0.020265685817873625,0.011666562576616628,0.008599123241256999,0.010132842908936813,0.12799788874824,0.06666548868276786,0.06133240006547214,0.06399894437412,0.017059235710990897,0.00888500815403778,0.008174227556953116,0.008529617855495449,0,0,0,0.0,0.0,0.0,0.0,0.0,2,1,1,1.0,0.046511627906976744,0.023255813953488372,0.023255813953488372,0.023255813953488372,6,5,1,3.0,0.09836065573770492,0.08196721311475409,0.01639344262295082,0.04918032786885246,4,9
25110002,399,"12,",4,3,1,939,939,939,939,0.009534350059906991,0.009534350059906991,0.009534350059906991,0.009534350059906991,504.0097297755199,504.0097297755199,504.0097297755199,504.0097297755199,0.035390188056263386,0.035390188056263386,0.035390188056263386,0.035390188056263386,0.5367515759057719,0.5367515759057719,0.5367515759057719,0.5367515759057719,0.07153689596890551,0.07153689596890551,0.07153689596890551,0.07153689596890551,328,328,328,328,0.06657195047696367,0.06657195047696367,0.06657195047696367,0.06657195047696367,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082,6,6,1,1231,1231,1231,1231,0.0124992384704425,0.0124992384704425,0.0124992384704425,0.0124992384704425,482.5741271652659,482.5741271652659,482.5741271652659,482.5741271652659,0.03388503852707852,0.03388503852707852,0.03388503852707852,0.03388503852707852,0.39201797495147517,0.39201797495147517,0.39201797495147517,0.39201797495147517,0.05224716675441645,0.05224716675441645,0.05224716675441645,0.05224716675441645,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,1,1,1,1,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082,5,5
25110002,399,"4,",4,3,1,3331,3331,3331,3331,0.03382206608045814,0.03382206608045814,0.03382206608045814,0.03382206608045814,148.60314903319068,148.60314903319068,148.60314903319068,148.60314903319068,0.01043450766789739,0.01043450766789739,0.01043450766789739,0.01043450766789739,0.044612173231219056,0.044612173231219056,0.044612173231219056,0.044612173231219056,0.005945797904743869,0.005945797904743869,0.005945797904743869,0.005945797904743869,2781,2781,2781,2781,0.5644408362086463,0.5644408362086463,0.5644408362086463,0.5644408362086463,1,1,1,1,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0,0,0,0,0.0,0.0,0.0,0.0,7,7,1,1793,1793,1793,1793,0.018205633287980017,0.018205633287980017,0.018205633287980017,0.018205633287980017,198.84705868137345,198.84705868137345,198.84705868137345,198.84705868137345,0.013962497915075868,0.013962497915075868,0.013962497915075868,0.013962497915075868,0.11090187321883628,0.11090187321883628,0.11090187321883628,0.11090187321883628,0.014780721889497346,0.014780721889497346,0.014780721889497346,0.014780721889497346,0,0,0,0,0.0,0.0,0.0,0.0,2,2,2,2,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.046511627906976744,3,3,3,3,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.04918032786885246,6,6
25110002,399,"7,",4,3,1,760,760,760,760,0.007716832849338992,0.007716832849338992,0.007716832849338992,0.007716832849338992,149.67081798623616,149.67081798623616,149.67081798623616,149.67081798623616,0.010509476468692052,0.010509476468692052,0.010509476468692052,0.010509476468692052,0.19693528682399494,0.19693528682399494,0.19693528682399494,0.19693528682399494,0.026247038217560636,0.026247038217560636,0.026247038217560636,0.026247038217560636,107,107,107,107,0.021717069210472905,0.021717069210472905,0.021717069210472905,0.021717069210472905,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8,8,1,5325,5325,5325,5325,0.05406859858253965,0.05406859858253965,0.05406859858253965,0.05406859858253965,857.1186139832275,857.1186139832275,857.1186139832275,857.1186139832275,0.06018453046313308,0.06018453046313308,0.06018453046313308,0.06018453046313308,0.16096124206257795,0.16096124206257795,0.16096124206257795,0.16096124206257795,0.02145250828379102,0.02145250828379102,0.02145250828379102,0.02145250828379102,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,3,3,3,3,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.04918032786885246,7,7
25110002,399,"2,",4,3,3,2055,882,523,685.0,0.0208659098755153,0.008955587596206568,0.005310399447637228,0.006955303291838434,333.15459913662255,159.1501617624772,50.22374841615668,111.05153304554085,0.023393206953574937,0.011175090124683491,0.0035265745804746495,0.007797735651191646,0.5384637855989006,0.2448464027115034,0.05694302541514363,0.17948792853296688,0.07176509495739959,0.03263251087726375,0.007589222776670506,0.023921698319133197,448,215,73,149.33333333333334,0.0909275421148772,0.04363710168459509,0.014816318246397403,0.030309180704959072,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,9,17,3,6375,2953,488,2125.0,0.06473001238754747,0.02998395711065532,0.0049550189874703,0.021576670795849157,1030.7570164589047,562.5758143984573,79.57103706550541,343.58567215296824,0.07237694532016435,0.03950253872347755,0.0055872611166343355,0.024125648440054784,0.4863974655867811,0.19174363135598407,0.13159843040804,0.16213248852892703,0.06482582717433748,0.025555107473818037,0.01753910682029164,0.021608609058112495,0,0,0,0.0,0.0,0.0,0.0,0.0,5,3,1,1.6666666666666667,0.11627906976744186,0.06976744186046512,0.023255813953488372,0.03875968992248062,5,3,1,1.6666666666666667,0.08196721311475409,0.04918032786885246,0.01639344262295082,0.027322404371584702,8,16
25110002,399,"0,",4,3,1,935,935,935,935,0.009493735150173628,0.009493735150173628,0.009493735150173628,0.009493735150173628,264.5952450794378,264.5952450794378,264.5952450794378,264.5952450794378,0.018579156172887884,0.018579156172887884,0.018579156172887884,0.018579156172887884,0.28298956692988,0.28298956692988,0.28298956692988,0.28298956692988,0.037716135580200635,0.037716135580200635,0.037716135580200635,0.037716135580200635,15,15,15,15,0.003044448954739192,0.003044448954739192,0.003044448954739192,0.003044448954739192,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,12,12,1,9913,9913,9913,9913,0.10065390004670714,0.10065390004670714,0.10065390004670714,0.10065390004670714,1359.7864924699675,1359.7864924699675,1359.7864924699675,1359.7864924699675,0.09548049738308108,0.09548049738308108,0.09548049738308108,0.09548049738308108,0.13717204604761096,0.13717204604761096,0.13717204604761096,0.13717204604761096,0.018281944252125558,0.018281944252125558,0.018281944252125558,0.018281944252125558,0,0,0,0,0.0,0.0,0.0,0.0,6,6,6,6,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.13953488372093023,8,8,8,8,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.13114754098360656,11,11
25110002,399,"8,",4,3,1,672,672,672,672,0.006823304835205004,0.006823304835205004,0.006823304835205004,0.006823304835205004,162.0150957621231,162.0150957621231,162.0150957621231,162.0150957621231,0.011376257973291115,0.011376257973291115,0.011376257973291115,0.011376257973291115,0.24109389250315938,0.24109389250315938,0.24109389250315938,0.24109389250315938,0.032132385783185426,0.032132385783185426,0.032132385783185426,0.032132385783185426,24,24,24,24,0.004871118327582707,0.004871118327582707,0.004871118327582707,0.004871118327582707,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,13,13,1,805,805,805,805,0.008173750583839328,0.008173750583839328,0.008173750583839328,0.008173750583839328,200.94299165970736,200.94299165970736,200.94299165970736,200.94299165970736,0.014109668610152722,0.014109668610152722,0.014109668610152722,0.014109668610152722,0.2496186231797607,0.2496186231797607,0.2496186231797607,0.2496186231797607,0.033268540382351476,0.033268540382351476,0.033268540382351476,0.033268540382351476,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,1,1,1,1,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082,12,12
25110002,399,"6,",4,3,1,464,464,464,464,0.004711329529070121,0.004711329529070121,0.004711329529070121,0.004711329529070121,171.85340391357425,171.85340391357425,171.85340391357425,171.85340391357425,0.01206707712829116,0.01206707712829116,0.01206707712829116,0.01206707712829116,0.370373715330979,0.370373715330979,0.370373715330979,0.370373715330979,0.049362474434356575,0.049362474434356575,0.049362474434356575,0.049362474434356575,62,62,62,62,0.012583722346255329,0.012583722346255329,0.012583722346255329,0.012583722346255329,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,14,14,1,1073,1073,1073,1073,0.010894949535974656,0.010894949535974656,0.010894949535974656,0.010894949535974656,219.4152568522095,219.4152568522095,219.4152568522095,219.4152568522095,0.015406740671200009,0.015406740671200009,0.015406740671200009,0.015406740671200009,0.20448765783057735,0.20448765783057735,0.20448765783057735,0.20448765783057735,0.02725359917288666,0.02725359917288666,0.02725359917288666,0.02725359917288666,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,1,1,1,1,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082,13,13
25110002,399,"9,",4,3,2,1496,815,681,748.0,0.015189976240277805,0.008275287858172735,0.006914688382105071,0.007594988120138903,465.4408734559854,317.9114259367194,147.52944751926597,232.7204367279927,0.0326819881989486,0.022322872921811236,0.010359115277137365,0.0163409940994743,0.6478480147366223,0.46683028771911805,0.18101772701750427,0.3239240073683112,0.08634354907233975,0.0622179630704232,0.024125586001916548,0.043171774536169875,394,234,160,197.0,0.07996752587781611,0.047493403693931395,0.032474122183884714,0.039983762938908055,1,1,0,0.5,0.023255813953488372,0.023255813953488372,0.0,0.011627906976744186,0,0,0,0.0,0.0,0.0,0.0,0.0,15,16,2,10182,9455,727,5091.0,0.10338525272627581,0.09600349288223707,0.007381759844038747,0.05169262636313791,985.5467173834822,725.8643219650545,259.6823954184278,492.7733586917411,0.06920240147341812,0.05096821219923025,0.018234189274187868,0.03460120073670906,0.4339676627578299,0.3571972426663381,0.07677042009149175,0.21698383137891494,0.057838115318409274,0.04760634739801412,0.010231767920395148,0.028919057659204637,0,0,0,0.0,0.0,0.0,0.0,0.0,4,3,1,2.0,0.09302325581395349,0.06976744186046512,0.023255813953488372,0.046511627906976744,8,7,1,4.0,0.13114754098360656,0.11475409836065574,0.01639344262295082,0.06557377049180328,14,15
25110002,399,12,4,3,1,681,681,681,681,0.006914688382105071,0.006914688382105071,0.006914688382105071,0.006914688382105071,317.9114259367194,317.9114259367194,317.9114259367194,317.9114259367194,0.022322872921811236,0.022322872921811236,0.022322872921811236,0.022322872921811236,0.46683028771911805,0.46683028771911805,0.46683028771911805,0.46683028771911805,0.0622179630704232,0.0622179630704232,0.0622179630704232,0.0622179630704232,234,234,234,234,0.047493403693931395,0.047493403693931395,0.047493403693931395,0.047493403693931395,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,16,16,1,9455,9455,9455,9455,0.09600349288223707,0.09600349288223707,0.09600349288223707,0.09600349288223707,725.8643219650545,725.8643219650545,725.8643219650545,725.8643219650545,0.05096821219923025,0.05096821219923025,0.05096821219923025,0.05096821219923025,0.07677042009149175,0.07677042009149175,0.07677042009149175,0.07677042009149175,0.010231767920395148,0.010231767920395148,0.010231767920395148,0.010231767920395148,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,7,7,7,7,0.11475409836065574,0.11475409836065574,0.11475409836065574,0.11475409836065574,15,15
25110002,399,4,4,3,1,681,681,681,681,0.006914688382105071,0.006914688382105071,0.006914688382105071,0.006914688382105071,317.9114259367194,317.9114259367194,317.9114259367194,317.9114259367194,0.022322872921811236,0.022322872921811236,0.022322872921811236,0.022322872921811236,0.46683028771911805,0.46683028771911805,0.46683028771911805,0.46683028771911805,0.0622179630704232,0.0622179630704232,0.0622179630704232,0.0622179630704232,234,234,234,234,0.047493403693931395,0.047493403693931395,0.047493403693931395,0.047493403693931395,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,16,16,1,9455,9455,9455,9455,0.09600349288223707,0.09600349288223707,0.09600349288223707,0.09600349288223707,725.8643219650545,725.8643219650545,725.8643219650545,725.8643219650545,0.05096821219923025,0.05096821219923025,0.05096821219923025,0.05096821219923025,0.07677042009149175,0.07677042009149175,0.07677042009149175,0.07677042009149175,0.010231767920395148,0.010231767920395148,0.010231767920395148,0.010231767920395148,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,7,7,7,7,0.11475409836065574,0.11475409836065574,0.11475409836065574,0.11475409836065574,15,15
25110002,399,7,4,3,1,681,681,681,681,0.006914688382105071,0.006914688382105071,0.006914688382105071,0.006914688382105071,317.9114259367194,317.9114259367194,317.9114259367194,317.9114259367194,0.022322872921811236,0.022322872921811236,0.022322872921811236,0.022322872921811236,0.46683028771911805,0.46683028771911805,0.46683028771911805,0.46683028771911805,0.0622179630704232,0.0622179630704232,0.0622179630704232,0.0622179630704232,234,234,234,234,0.047493403693931395,0.047493403693931395,0.047493403693931395,0.047493403693931395,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,16,16,1,9455,9455,9455,9455,0.09600349288223707,0.09600349288223707,0.09600349288223707,0.09600349288223707,725.8643219650545,725.8643219650545,725.8643219650545,725.8643219650545,0.05096821219923025,0.05096821219923025,0.05096821219923025,0.05096821219923025,0.07677042009149175,0.07677042009149175,0.07677042009149175,0.07677042009149175,0.010231767920395148,0.010231767920395148,0.010231767920395148,0.010231767920395148,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,7,7,7,7,0.11475409836065574,0.11475409836065574,0.11475409836065574,0.11475409836065574,15,15
25110002,399,3,4,3,1,681,681,681,681,0.006914688382105071,0.006914688382105071,0.006914688382105071,0.006914688382105071,317.9114259367194,317.9114259367194,317.9114259367194,317.9114259367194,0.022322872921811236,0.022322872921811236,0.022322872921811236,0.022322872921811236,0.46683028771911805,0.46683028771911805,0.46683028771911805,0.46683028771911805,0.0622179630704232,0.0622179630704232,0.0622179630704232,0.0622179630704232,234,234,234,234,0.047493403693931395,0.047493403693931395,0.047493403693931395,0.047493403693931395,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,16,16,1,9455,9455,9455,9455,0.09600349288223707,0.09600349288223707,0.09600349288223707,0.09600349288223707,725.8643219650545,725.8643219650545,725.8643219650545,725.8643219650545,0.05096821219923025,0.05096821219923025,0.05096821219923025,0.05096821219923025,0.07677042009149175,0.07677042009149175,0.07677042009149175,0.07677042009149175,0.010231767920395148,0.010231767920395148,0.010231767920395148,0.010231767920395148,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,7,7,7,7,0.11475409836065574,0.11475409836065574,0.11475409836065574,0.11475409836065574,15,15
25110002,399,0,4,3,1,681,681,681,681,0.006914688382105071,0.006914688382105071,0.006914688382105071,0.006914688382105071,317.9114259367194,317.9114259367194,317.9114259367194,317.9114259367194,0.022322872921811236,0.022322872921811236,0.022322872921811236,0.022322872921811236,0.46683028771911805,0.46683028771911805,0.46683028771911805,0.46683028771911805,0.0622179630704232,0.0622179630704232,0.0622179630704232,0.0622179630704232,234,234,234,234,0.047493403693931395,0.047493403693931395,0.047493403693931395,0.047493403693931395,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,16,16,1,9455,9455,9455,9455,0.09600349288223707,0.09600349288223707,0.09600349288223707,0.09600349288223707,725.8643219650545,725.8643219650545,725.8643219650545,725.8643219650545,0.05096821219923025,0.05096821219923025,0.05096821219923025,0.05096821219923025,0.07677042009149175,0.07677042009149175,0.07677042009149175,0.07677042009149175,0.010231767920395148,0.010231767920395148,0.010231767920395148,0.010231767920395148,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,7,7,7,7,0.11475409836065574,0.11475409836065574,0.11475409836065574,0.11475409836065574,15,15
25110002,399,8,4,3,1,681,681,681,681,0.006914688382105071,0.006914688382105071,0.006914688382105071,0.006914688382105071,317.9114259367194,317.9114259367194,317.9114259367194,317.9114259367194,0.022322872921811236,0.022322872921811236,0.022322872921811236,0.022322872921811236,0.46683028771911805,0.46683028771911805,0.46683028771911805,0.46683028771911805,0.0622179630704232,0.0622179630704232,0.0622179630704232,0.0622179630704232,234,234,234,234,0.047493403693931395,0.047493403693931395,0.047493403693931395,0.047493403693931395,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,16,16,1,9455,9455,9455,9455,0.09600349288223707,0.09600349288223707,0.09600349288223707,0.09600349288223707,725.8643219650545,725.8643219650545,725.8643219650545,725.8643219650545,0.05096821219923025,0.05096821219923025,0.05096821219923025,0.05096821219923025,0.07677042009149175,0.07677042009149175,0.07677042009149175,0.07677042009149175,0.010231767920395148,0.010231767920395148,0.010231767920395148,0.010231767920395148,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,7,7,7,7,0.11475409836065574,0.11475409836065574,0.11475409836065574,0.11475409836065574,15,15
25110002,399,6,4,3,1,681,681,681,681,0.006914688382105071,0.006914688382105071,0.006914688382105071,0.006914688382105071,317.9114259367194,317.9114259367194,317.9114259367194,317.9114259367194,0.022322872921811236,0.022322872921811236,0.022322872921811236,0.022322872921811236,0.46683028771911805,0.46683028771911805,0.46683028771911805,0.46683028771911805,0.0622179630704232,0.0622179630704232,0.0622179630704232,0.0622179630704232,234,234,234,234,0.047493403693931395,0.047493403693931395,0.047493403693931395,0.047493403693931395,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,16,16,1,9455,9455,9455,9455,0.09600349288223707,0.09600349288223707,0.09600349288223707,0.09600349288223707,725.8643219650545,725.8643219650545,725.8643219650545,725.8643219650545,0.05096821219923025,0.05096821219923025,0.05096821219923025,0.05096821219923025,0.07677042009149175,0.07677042009149175,0.07677042009149175,0.07677042009149175,0.010231767920395148,0.010231767920395148,0.010231767920395148,0.010231767920395148,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,7,7,7,7,0.11475409836065574,0.11475409836065574,0.11475409836065574,0.11475409836065574,15,15
